temperature,rainfall,humidity,soil_ph,nitrogen,phosphorus,potassium,organic_matter,irrigation_frequency,fertilizer_usage,crop_type,crop_yield
24.737973838272012,50.554439788992724,53.70357946710955,7.686734620177331,29.08293975854874,6.98396063306601,149.82805482502482,2.415599023403969,7,142.16060846349367,wheat,10.14053757922762
20.652601830929882,77.00763173715464,80.35354519333515,7.936335405705979,21.122304884614593,36.18072184455585,183.43238504560753,5.452369912868724,6,10.267431514512875,soybeans,8.07943308365879
19.297233738582683,6.2972232243017014,49.7620301478246,6.261889563687946,39.976320769202445,30.020325848233846,270.82058958501466,4.983633652436019,2,4.107699642553033,corn,7.080431797826204
25.851441821535175,26.373577558486446,57.26709761224439,6.546002747253274,27.13205764261731,13.767844627840116,238.66199933328795,3.011880434517792,2,139.93245436584192,rice,10.372632944601845
22.960182260633157,91.56732559190152,56.78052271349213,5.595385625006234,37.59514887486108,22.17937117322888,192.10812450798701,3.386586229905192,3,55.40032975418384,soybeans,9.651564085767776
37.03194390866151,24.21185851424566,88.92627341945703,7.672756845267445,27.08241367741463,23.33972071857036,215.41460318194106,4.3592975993648055,4,541.4685969389369,wheat,0.0
3.792241532855904,42.416684810502254,82.82686118739633,7.165416823691778,29.401738564700963,29.528686838187816,169.9807153564447,2.852860495185893,3,10.23142888499108,wheat,0.0
33.7320548153797,44.308614126586946,75.05849307951298,8.441217436463749,34.93560204334292,13.451159786719371,206.98268447826754,2.3433759292002954,4,193.5359771282783,wheat,1.108186574946602
34.968681539981034,10.196236897517547,76.35283808076952,5.621676922820261,32.90897057590006,28.736854271859407,203.66683723890682,3.8739897510068824,1,65.38939016465336,rice,0.0
8.412878140734804,22.48930472744652,68.10363972012856,6.121992100981783,10.044682195482615,15.61675756634452,248.43849478406767,3.0784392460836703,4,175.5332243676046,rice,0.0
22.25849924735721,20.36168020443175,87.35453335542596,6.731445922525572,18.78756259905608,9.313100766651093,248.35890612194748,3.1829944496452605,3,169.89648991190055,wheat,9.208516377692442
22.02847307203367,1.3272977607334806,64.81293764411808,7.1464895377257704,39.29409984790816,25.79309247451598,224.69886911028223,2.1657286569320346,4,247.68432627921078,wheat,8.742546221453393
13.73990644225743,1.2244595635265159,59.02588549349473,6.284332362452368,28.67863411098453,30.326067392979425,181.8826221226949,1.2823278516366037,4,35.360823864158284,wheat,0.0
18.777466499272997,89.09948060695697,48.15176684657955,5.627038909546299,24.76268697228578,40.70327178824547,237.09111471950632,3.236142409879101,4,299.17273731244234,rice,6.925386807803361
16.11539323627337,15.946310321501752,79.31028261305289,7.381407528923571,16.414259847425257,10.402197879278292,195.40157668984767,3.9049620414942,3,16.448198486327133,rice,1.2311277583467564
39.01816354738898,36.49872968592603,76.72219660377957,7.221135362545581,19.202636787241516,25.59135748064631,145.90428156434336,2.774193250923958,0,8.5523877603952,corn,0.0
32.48542714517969,17.742799503994654,59.217751926206745,5.583725899436275,9.782013600380527,16.721590049651734,179.83561040445306,4.4364295195588666,4,56.495718322394495,soybeans,4.220862847034188
35.17244075995327,141.23980180792614,41.25967069796147,7.855442801105496,28.98719281298467,26.26686968419225,204.22634918921622,2.2960836745844553,3,176.21402919654835,rice,0.0
30.77337651234588,15.007760910029717,81.94986638590053,7.670198709196604,24.01562419418953,8.236083590149995,245.51078918323725,1.94529554503408,6,64.13541592602367,wheat,6.3492087729388
15.967585830262166,28.07585082092952,40.57089917270368,6.634296497247793,20.334121090146848,9.897841794411487,190.82359139214236,2.932769692803869,1,176.77696061259158,soybeans,1.3892546752657644
20.80383786976181,103.07232165577965,75.18498898145255,6.579597862376036,29.31876574832047,13.79300141466813,139.5400644380197,2.9174074246487094,3,130.81740136994406,rice,9.66607968159372
28.914996489823345,92.23699354910642,88.51285548630285,7.054057771115907,33.63970630852738,20.631712365344676,202.83708416484097,3.7699687313352226,3,23.499903331629053,soybeans,8.802321302328176
15.222977528864437,10.295975634528098,61.88306640741017,5.638296929743742,50.93197932209945,14.871349867693157,205.6728020028276,2.2250371759360155,3,297.3611255401294,corn,1.0032835098268438
30.703987441379105,81.1371288624397,51.74867024979764,6.530031479164082,14.881165804367864,25.272434751307358,209.29188144513765,4.368094236814898,3,6.270677967213543,rice,7.839502596742912
23.077396814734918,30.64170732412275,75.24355050216909,4.34761645539082,41.59381043300522,28.215156946063317,245.99357579772152,4.966916962508254,2,228.55284633221956,wheat,7.8681863995405905
22.00143353960322,32.982609877689626,80.85640710077925,7.3764556455029355,39.73101561015072,24.796620329962845,250.9461620044949,2.960855973031658,3,36.30429610612373,wheat,8.555019743010183
30.687679745627932,7.163502844895133,67.32151580389237,4.938506777558141,22.209072606232994,32.95030111728694,170.28945638091668,4.249710420184319,3,69.34433907546523,corn,6.199102461799877
28.55410649188832,4.201782103666169,88.35176376280731,8.003419828429,32.03235954586031,23.326613035642744,169.19282709755282,1.94350292937474,3,54.87903719881394,corn,7.102640513268085
22.112270673447362,65.08650507257195,42.583436082898054,6.169879906033549,25.423667506623847,10.264826317278663,147.99006445222633,4.075221541181916,2,18.854233406951778,corn,9.959517950676815
34.27463842691398,34.3047207298425,65.2397799152264,6.2883330180688235,31.85688580418739,30.907012108306716,234.94078351402382,4.047276408559463,2,44.33957653281859,corn,2.861759138288405
16.35149337920082,28.710525207056563,75.9226973661275,5.872266093915495,45.09131013404551,15.15875011515202,272.4410054168858,3.8634372801898786,2,21.435037026110003,corn,2.437256140154198
29.92748485555411,65.3756800657519,83.13202355745895,6.211961126077924,36.05606232631313,27.28334799748456,184.24590360455383,2.984436911129706,5,22.801348453865756,rice,8.455116166110002
29.74481006374707,72.51773494836927,48.9627805953895,7.918531345148036,35.08608373233442,32.58987373244085,187.92847176375034,0.04575105875796881,2,20.70940808896132,rice,7.202884110986839
22.52362848548808,8.652721538019973,80.00017408818407,4.01219134346492,25.696906800453576,23.653504085843192,273.3391278449488,2.3582728563478708,6,67.14197017768177,soybeans,6.6599460368800525
27.609064177936943,47.10930064584235,67.63535378592726,7.776965386088188,15.159433350756649,8.030729494682802,225.27789266075038,2.374083982315398,4,159.9147874492452,corn,8.439798900306194
14.991091388917576,7.271759976393737,59.82768409949816,6.838023481101708,27.915317894595923,12.654302667921668,221.81178524005276,2.0217450619395225,3,84.15776640591957,wheat,0.020492768384639648
32.392216153655205,69.59049439136747,46.58575142895468,5.292978352142784,42.06608154863915,30.581955735081085,140.45417470131366,3.1222430045470664,3,223.6859044909937,wheat,4.335356712954867
23.520782908456088,53.4947050307972,83.26478794544562,5.424687606950762,14.728321434103524,18.647018514857468,233.93640346397095,2.5810365544787652,0,101.2098378980814,corn,10.293635171142933
20.818215835847685,156.8816392980162,47.863660408985766,8.176393027208203,19.44910631823305,20.636588279537328,153.5431829745121,2.175387990234978,5,116.90565846383869,corn,7.120038122650449
33.392073806695116,3.572545375426614,55.489392960454964,5.554493120057269,31.262677362340682,26.070595329308873,143.2989907032521,1.9411998517521802,2,110.14379663186173,corn,3.6969177199915197
19.365250475657927,2.937351341241873,54.502276598121846,5.34664948940404,20.153452151527375,25.570582896642588,182.6614211616644,2.284487014514771,3,59.685419874330115,corn,6.675027477802401
13.732309629091523,16.577314679743203,83.57070170954272,7.637314542364729,22.074765528847873,22.230398499083684,170.7103638275655,4.121499211849928,3,116.90524211467546,corn,0.0
12.54696661180877,15.170636567819159,73.63514971044489,6.838552876285914,25.764014182718228,18.330653030236274,188.92001528074803,2.338974945372506,4,7.2256491092729105,wheat,0.0
29.84807961076512,14.183094814786362,79.83406985956861,5.562074423463601,16.343825958098506,17.498652434141142,127.95091827375407,2.4850612935667273,2,196.50525038571945,soybeans,7.735370228600171
14.756565180029735,118.35862371081546,52.52339493962495,6.716624975404619,20.258781537836317,26.863190602330743,247.94081532338362,2.5433023849767538,5,150.42320542327502,corn,1.0083543584318568
39.03835345587492,14.353859428180332,71.24370498034995,5.4742473163597225,37.03427916787309,24.428556248542346,256.38431472582147,3.3389935138094198,1,28.13421565664648,corn,0.0
8.344564736930224,15.869258782709739,68.58729915718743,7.600821398422605,16.92630217769036,17.941599995057683,102.63287629295928,3.456249488528533,4,146.1157806127427,corn,0.0
38.571650946320304,71.23061267985806,81.64151883941355,7.5613709648731335,14.021278655051624,28.656898503945126,248.92289028332752,-0.04465653924316193,0,1.2723199115511274,rice,0.0
26.688139737620947,29.868204943252852,85.30435302406303,7.032006198821943,23.699750204661058,18.96772707896173,159.47356850891867,4.021635213827608,6,24.49375399680648,wheat,10.325436276996278
24.22629510503686,74.96431991292299,40.60783857386934,6.861661061247016,37.31955502509846,13.186702605324854,242.8487768491393,4.436368034243754,2,6.735553979375111,wheat,10.71595562939898
20.640647305528404,3.380021938096258,73.70099595293964,8.261188124867374,28.030781920031103,13.928234408773243,196.57767536667922,1.9498134626383306,2,151.51597041014614,soybeans,6.731165103411935
28.193088914816567,33.42967460518684,42.59178995598645,6.4996863273882255,25.354189218843818,12.170073309521872,201.43877820404992,2.0277017552651655,1,141.0071412795485,rice,9.316831816633902
24.698922380601214,1.7095762468974915,67.44293325386779,5.318125874579199,30.44358797515607,17.820719867170503,190.74511752893906,2.5497466122217287,4,168.00536561473442,rice,9.557147475526714
33.82641505613217,3.235097575531596,54.38163645218391,6.949473912832307,12.54292567140348,29.869794226689542,260.6064602116743,2.2439959805433953,1,0.44917662200773284,rice,1.8592140458670308
25.913821189296318,118.4562559072742,55.338829976107064,8.586047049537115,34.94705653775033,13.559238551755929,138.02059937374858,3.2239268739466063,4,69.56156781515305,soybeans,7.811339209209647
26.202414091695022,7.497289952322252,57.64792517261783,5.485240506814148,33.83435031403644,21.50780608814482,230.39201693675042,1.0534747136411358,3,122.0224814090486,soybeans,9.12389454093465
22.09110230228915,38.009314053110494,71.0646224524805,6.138537233306014,25.906915259042787,14.746485234980694,255.06650824447752,1.8820723919632603,2,16.88934729016281,soybeans,9.167981958255718
24.54443501023146,26.474571095928066,56.70249828343846,6.916446038101452,40.05924511796417,17.917527669828498,235.81700402702052,4.5391972001749075,3,104.92243817899502,rice,11.688737374955696
27.462414151136475,21.335202779726828,76.63495252951401,6.446095150994261,18.725039010469615,7.919670304117982,316.2349457161709,2.071780032651982,3,8.785911728502716,wheat,8.481962082953544
11.318652858746995,115.04599685044134,60.22636927869348,5.517696419622686,41.27908993253569,18.235694166747702,173.55266186376505,4.243428278102925,3,20.00691450018529,rice,0.0
14.214516623154296,1.1032524677500766,43.41766001549793,7.621857856230471,31.54493665595251,18.450356961560303,247.86524112967658,3.3553381955901367,1,64.58759121757707,soybeans,0.0
30.94611275218172,54.500919041634475,79.18799212420537,8.820040722017259,26.634474101218267,24.32230355228556,194.695468232929,1.190732285411742,2,106.00605088578826,rice,4.209130768981777
26.366923505023536,165.37774897341833,54.2879162296353,6.696131459023907,29.801263646316883,21.786247306042963,261.67030381763345,3.6353291952162063,4,15.76708498081232,corn,11.283098778254615
23.528133309178568,41.068143014042604,61.63834397996313,5.595931710264,28.927352341890582,10.412863000383638,199.61555021393153,2.8823326978071466,2,20.484122885257122,rice,9.975992325041645
25.147471464523147,138.09032264595595,74.27219416109509,4.9510394749465245,42.20282896417717,28.67358595234834,180.60621090687653,2.5445329437502595,5,22.871701306923438,rice,9.737714509777668
27.78065364289337,2.6836419147912025,56.6228078574356,6.757975981221181,19.233208725289863,21.68242432177596,265.30361019358145,3.2449570931720038,4,27.272883767693685,wheat,9.373460901631786
20.68192255752511,27.132442614864804,42.82928280733578,7.603877343316258,22.374807608534017,21.587148137419895,175.4219030490535,3.474633485566792,4,25.68992281038021,wheat,7.821813261037293
18.773562196781498,15.065917327534436,58.696052350640684,6.975167746495382,40.3630289207248,19.92654117291889,129.3637120549722,3.70759182197462,3,50.27733116543054,wheat,6.399826938511662
26.56676204078145,65.61892815365702,87.22242913471517,6.497596159081146,24.044650648161408,15.857940422222242,174.15765584130858,4.178252847548002,1,106.07087430898451,corn,10.470239156836811
17.173017779079743,198.95380894208412,72.08671986492791,5.910728348210694,39.00533077331592,21.742418717989807,230.95164732942663,3.4081359127783566,0,57.630998430771506,wheat,3.4568352850552766
28.266022045715776,14.82134737918257,73.57395743336035,5.40783636728191,46.99435983008709,23.804707487428658,269.60193757935457,1.6243659112136382,2,149.59927551150832,corn,7.037926695943604
11.379331166097277,53.09106299150158,71.61410768188199,7.3347513263248825,25.982049730583665,6.024834469235561,205.5564687648256,2.526354542348809,1,127.03566036487553,soybeans,0.0
33.23324509860515,11.038420756713982,49.94960694797184,7.413771621385585,36.81362326575305,15.689913301231234,265.90985336170127,5.943048335268621,1,13.527796161606066,wheat,3.412500096349105
28.780779859304346,41.658437107397916,60.91669320511401,4.954270213309266,18.463077186601417,17.960424236771285,132.09125392612032,3.7244910603817276,4,5.007469331063509,rice,7.9196241994303485
27.048237874511006,31.174758408616093,77.5469899181659,8.089838978180683,37.54733298067809,22.049364845554226,177.83682675910487,5.3692873008114965,1,210.32553653151265,rice,9.618525443190043
32.861527871564114,178.78705654540576,45.06864487765796,7.074071220894002,31.994239859867672,29.546488047417007,185.57124414229494,4.395434082199185,3,8.31980024945214,corn,3.493001344509892
38.32379555570061,46.891971401886664,53.892638804485614,7.899594645145793,34.73038282160215,13.826073483225741,194.272028626374,3.2418020715557487,5,16.05669308517218,wheat,0.0
